,id,check-in,check-out,titulo,titulo_2,atributo_1,atributo_2,atributo_3,atributo_4,atributo_5,atributo_6,atributo_7,atributo_8,avaliação,comentários,preço,preço_total,superhost
1596,45696491,2021-03-12,2021-03-14,Casa inteira em Suarão,Casa condomínio prox. praia com piscina e churras,8 hóspedes,2 quartos,3 camas,3 banheiros,Wi-Fi,Máquina de Lavar,Piscina,Cozinha,4.79,19,688,1.415,Raridade
1597,21846655,2021-03-19,2021-03-21,Loft inteiro em Ponta da Praia,"Apto aconchegante para suas férias, Praia/Santos",4 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Vista para o mar,Elevador,Cozinha,4.87,269,123,246,Raridade
1598,44860968,2021-03-19,2021-03-21,Apartamento inteiro em Centro,"Praia do Gonzaguinha, quintal de casa - SV",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Self check-In,Cozinha,Estacionamento gratuito,5.0,12,108,285,Novo preço mais baixo
1616,16427331,2021-03-05,2021-03-07,Apartamento inteiro em Mongaguá,Lindo e Top Apartamento de Frente para a Praia,5 hóspedes,2 quartos,3 camas,2 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.98,86,315,725,Raridade
1647,3444492,2021-03-05,2021-03-07,Apartamento inteiro em São Vicente,Ilha Porchat. Vista do mar. Wi-Fi e garagem,5 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Vista para o mar,4.81,242,164,377,Raridade
1650,40673864,2021-03-12,2021-03-14,Casa inteira em Cibratel II,Casa com piscina condomínio fechado Itanhaém,6 hóspedes,2 quartos,2 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.77,14,285,719,Novo preço mais baixo
1651,28312896,2021-03-12,2021-03-14,Condomínio inteiro em Praia Grande,Apartamento na Praia Grande de frente ao mar,6 hóspedes,2 quartos,2 camas,2 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.93,84,286,571,Raridade
1665,45605033,2021-03-05,2021-03-07,Loft inteiro em Anchieta,LOFT Moderno Sao Bernardo do Campo,2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Piscina,Cozinha,Academia,4.88,8,160,320,Raridade
1670,40673627,2021-03-12,2021-03-14,Casa inteira em Loty,Casa Inteira com piscina Vila Loty Itanhaém,16 hóspedes,1 quarto,1 cama,2 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.86,21,336,671,Novo preço mais baixo
1688,39446325,2021-03-05,2021-03-07,Casa inteira em Cibratel II,Casa cond fechado c/piscina Itanhaem Diária Grátis,8 hóspedes,2 quartos,6 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.67,30,242,633,Raridade
1699,22030682,2021-03-26,2021-03-28,Flat inteiro em Gonzaga,Estanconfor Santos Gonzaga,4 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.89,170,234,468,Raridade
1700,40945881,2021-03-26,2021-03-28,Loft inteiro em Guarujá,"Guarujá, praia 1 quadra, Wi-Fi, ar Split - 1002",4 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.83,41,187,434,Raridade
1716,41143618,2021-03-26,2021-03-28,Apartamento inteiro em Mongagua,Apto de 1 dorm frente ao mar com piscina no centro,6 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Vista para o mar,Elevador,Cozinha,4.89,35,161,411,Raridade
1722,29684686,2021-03-12,2021-03-14,Casa inteira em Peruíbe,Casa do Carlos  em Peruíbe.,4 hóspedes,Estúdio,1 cama,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.94,68,237,593,Raridade
1729,29684686,2021-03-26,2021-03-28,Casa inteira em Peruíbe,Casa do Carlos  em Peruíbe.,4 hóspedes,Estúdio,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.94,68,237,593,Raridade
1732,44641452,2021-03-05,2021-03-07,Casa inteira em Savoy,Kit-net 6 pessoas pé na areia ot preço Itanhaem .,6 hóspedes,1 quarto,6 camas,1 banheiro,Cozinha,Estacionamento gratuito,Permitido animais,Vista para o mar,5.0,3,213,525,Novo preço mais baixo
1740,21753308,2021-03-12,2021-03-14,Flat inteiro em Santo Amaro,Studio Now - Moderno - ZonaSul - Ótima Localização,3 hóspedes,1 quarto,2 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.90,173,139,342,Raridade
1742,32646079,2021-03-19,2021-03-21,Apartamento inteiro em Santos,Luxo e conforto perto de tudo e da praia,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Máquina de Lavar,4.95,87,176,411,Raridade
1747,45605033,2021-03-19,2021-03-21,Loft inteiro em Anchieta,LOFT Moderno Sao Bernardo do Campo,2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Piscina,Cozinha,Academia,4.88,8,166,331,Raridade
1749,21846655,2021-03-19,2021-03-21,Loft inteiro em Ponta da Praia,"Apto aconchegante para suas férias, Praia/Santos",4 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,4.87,269,123,246,Raridade
1750,45740885,2021-03-19,2021-03-21,Apartamento inteiro em Ilha Porchat,"Ilha Porchat, com vista deslumbrante para o mar.",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Vista para o mar,5.0,13,293,685,Novo preço mais baixo
1754,38039978,2021-03-12,2021-03-14,Apartamento inteiro em Santos,Estanconfor Santos com Vista Mar,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.64,50,294,588,Raridade
1755,47061095,2021-03-12,2021-03-14,Apartamento inteiro em Vila Atlântica,Pé na areia com vista para o Mar em Mongaguá.,6 hóspedes,2 quartos,6 camas,2 banheiros,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,5.0,3,385,890,Novo preço mais baixo
1758,24115709,2021-03-12,2021-03-14,Apartamento inteiro em Santos,wi-fi/ar condicionado/ TV 4k/ utensílios praia,3 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.95,107,144,382,Raridade
1759,35682443,2021-03-19,2021-03-21,Condomínio inteiro em Centro,Apartamento com piscina no centro de São Vicente!,2 hóspedes,Estúdio,3 camas,1 banheiro e meio,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.40,28,86,251,Novo preço mais baixo
1762,38696495,2021-03-26,2021-03-28,Flat inteiro em Morumbi,FLAT II RESIDENCIAL BROOKLIN (COND. NYC BERRINI),2 hóspedes,1 quarto,1 cama,1 banheiro e meio,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.97,118,265,620,Raridade
1766,47425741,2021-03-05,2021-03-07,Casa inteira em Centro,"Beach House, Alto Padrão, pé na areia, c/ piscina",12 hóspedes,5 quartos,8 camas,6 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,5.0,4,1.106,2.511,Novo preço mais baixo
1771,45787373,2021-03-05,2021-03-07,Apartamento inteiro em Vila Caiçara,"""Apto Novo, Varanda Gourmet e Vista para o Mar""",6 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Vista para o mar,Self check-In,Vista para as águas,5.0,18,303,696,Raridade
1780,34842527,2021-03-05,2021-03-07,Apartamento inteiro em Vila Julia,Apartamento confortável no início da praia Enseada,4 hóspedes,2 quartos,3 camas,1 banheiro e meio,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,4.93,61,148,426,Raridade
